34,34,31,25,2,31,31,34,34,34
15,34,38,39,31,31,25,31,34,39
34,31,25,2,31,31,34,34,34,34
34,38,39,31,31,25,31,34,39,31
31,25,2,31,31,34,34,34,34,25
38,39,31,31,25,31,34,39,31,34
25,2,31,31,34,34,34,34,25,2
39,31,31,25,31,34,39,31,34,31
2,31,31,34,34,34,34,25,2,25
31,31,25,31,34,39,31,34,31,2
31,31,34,34,34,34,25,2,25,31
31,25,31,34,39,31,34,31,2,34
31,34,34,34,34,25,2,25,31,2
25,31,34,39,31,34,31,2,34,31
34,34,34,34,25,2,25,31,2,31
31,34,39,31,34,31,2,34,31,31
34,34,34,25,2,25,31,2,31,31
34,39,31,34,31,2,34,31,31,31
34,34,25,2,25,31,2,31,31,25
39,31,34,31,2,34,31,31,31,2
34,25,2,25,31,2,31,31,25,39
31,34,31,2,34,31,31,31,2,34
25,2,25,31,2,31,31,25,39,34
34,31,2,34,31,31,31,2,34,34
2,25,31,2,31,31,25,39,34,34
31,2,34,31,31,31,2,34,34,34
25,31,2,31,31,25,39,34,34,34
2,34,31,31,31,2,34,34,34,34
31,2,31,31,25,39,34,34,34,34
34,31,31,31,2,34,34,34,34,34
2,31,31,25,39,34,34,34,34,31
31,31,31,2,34,34,34,34,34,34
31,31,25,39,34,34,34,34,31,34
31,31,2,34,34,34,34,34,34,34
31,25,39,34,34,34,34,31,34,34
31,2,34,34,34,34,34,34,34,34
25,39,34,34,34,34,31,34,34,34
2,34,34,34,34,34,34,34,34,34
39,34,34,34,34,31,34,34,34,34
34,34,34,34,34,34,34,34,34,34
34,34,34,34,31,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34
34,34,34,31,34,34,34,34,34,39
34,34,34,34,34,34,34,34,34,2
34,34,31,34,34,34,34,34,39,31
34,34,34,34,34,34,34,34,2,1
34,31,34,34,34,34,34,39,31,34
34,34,34,34,34,34,34,2,1,31
31,34,34,34,34,34,39,31,34,31
34,34,34,34,34,34,2,1,31,39
34,34,34,34,34,39,31,34,31,2
34,34,34,34,34,2,1,31,39,2
34,34,34,34,39,31,34,31,2,15
34,34,34,34,2,1,31,39,2,39
34,34,34,39,31,34,31,2,15,34
34,34,34,2,1,31,39,2,39,39
34,34,39,31,34,31,2,15,34,34
34,34,2,1,31,39,2,39,39,31
34,39,31,34,31,2,15,34,34,31
34,2,1,31,39,2,39,39,31,6
39,31,34,31,2,15,34,34,31,34
2,1,31,39,2,39,39,31,6,39
31,34,31,2,15,34,34,31,34,25
1,31,39,2,39,39,31,6,39,2
34,31,2,15,34,34,31,34,25,25
31,39,2,39,39,31,6,39,2,34
31,2,15,34,34,31,34,25,25,34
39,2,39,39,31,6,39,2,34,34
2,15,34,34,31,34,25,25,34,34
2,39,39,31,6,39,2,34,34,34
15,34,34,31,34,25,25,34,34,34
39,39,31,6,39,2,34,34,34,34
34,34,31,34,25,25,34,34,34,6
39,31,6,39,2,34,34,34,34,19
34,31,34,25,25,34,34,34,6,31
31,6,39,2,34,34,34,34,19,31
31,34,25,25,34,34,34,6,31,31
6,39,2,34,34,34,34,19,31,31
34,25,25,34,34,34,6,31,31,31
39,2,34,34,34,34,19,31,31,25
25,25,34,34,34,6,31,31,31,34
2,34,34,34,34,19,31,31,25,34
25,34,34,34,6,31,31,31,34,34
34,34,34,34,19,31,31,25,34,34
34,34,34,6,31,31,31,34,34,34
34,34,34,19,31,31,25,34,34,31
34,34,6,31,31,31,34,34,34,34
34,34,19,31,31,25,34,34,31,31
34,6,31,31,31,34,34,34,34,31
34,19,31,31,25,34,34,31,31,31
6,31,31,31,34,34,34,34,31,19
19,31,31,25,34,34,31,31,31,31
31,31,31,34,34,34,34,31,19,39
31,31,25,34,34,31,31,31,31,2
31,31,34,34,34,34,31,19,39,31
31,25,34,34,31,31,31,31,2,25
31,34,34,34,34,31,19,39,31,34
25,34,34,31,31,31,31,2,25,31
34,34,34,34,31,19,39,31,34,31
34,34,31,31,31,31,2,25,31,39
34,34,34,31,19,39,31,34,31,23
34,31,31,31,31,2,25,31,39,2
34,34,31,19,39,31,34,31,23,39
31,31,31,31,2,25,31,39,2,34
34,31,19,39,31,34,31,23,39,31
31,31,31,2,25,31,39,2,34,34
31,19,39,31,34,31,23,39,31,33
31,31,2,25,31,39,2,34,34,2
19,39,31,34,31,23,39,31,33,31
31,2,25,31,39,2,34,34,2,31
39,31,34,31,23,39,31,33,31,2
2,25,31,39,2,34,34,2,31,31
31,34,31,23,39,31,33,31,2,31
25,31,39,2,34,34,2,31,31,31
34,31,23,39,31,33,31,2,31,31
31,39,2,34,34,2,31,31,31,31
31,23,39,31,33,31,2,31,31,31
39,2,34,34,2,31,31,31,31,34
23,39,31,33,31,2,31,31,31,31
2,34,34,2,31,31,31,31,34,31
39,31,33,31,2,31,31,31,31,31
34,34,2,31,31,31,31,34,31,31
31,33,31,2,31,31,31,31,31,24
34,2,31,31,31,31,34,31,31,2
33,31,2,31,31,31,31,31,24,31
2,31,31,31,31,34,31,31,2,31
31,2,31,31,31,31,31,24,31,31
31,31,31,31,34,31,31,2,31,31
2,31,31,31,31,31,24,31,31,39
31,31,31,34,31,31,2,31,31,34
31,31,31,31,31,24,31,31,39,31
31,31,34,31,31,2,31,31,34,25
31,31,31,31,24,31,31,39,31,34
31,34,31,31,2,31,31,34,25,31
31,31,31,24,31,31,39,31,34,31
34,31,31,2,31,31,34,25,31,34
31,31,24,31,31,39,31,34,31,2
31,31,2,31,31,34,25,31,34,31
31,24,31,31,39,31,34,31,2,31
31,2,31,31,34,25,31,34,31,31
24,31,31,39,31,34,31,2,31,31
2,31,31,34,25,31,34,31,31,34
31,31,39,31,34,31,2,31,31,39
31,31,34,25,31,34,31,31,34,39
31,39,31,34,31,2,31,31,39,6
31,34,25,31,34,31,31,34,39,34
39,31,34,31,2,31,31,39,6,34
34,25,31,34,31,31,34,39,34,34
31,34,31,2,31,31,39,6,34,31
25,31,34,31,31,34,39,34,34,31
34,31,2,31,31,39,6,34,31,25
31,34,31,31,34,39,34,34,31,31
31,2,31,31,39,6,34,31,25,39
34,31,31,34,39,34,34,31,31,31
2,31,31,39,6,34,31,25,39,31
31,31,34,39,34,34,31,31,31,34
31,31,39,6,34,31,25,39,31,34
31,34,39,34,34,31,31,31,34,34
31,39,6,34,31,25,39,31,34,34
34,39,34,34,31,31,31,34,34,26
39,6,34,31,25,39,31,34,34,31
39,34,34,31,31,31,34,34,26,34
6,34,31,25,39,31,34,34,31,34
34,34,31,31,31,34,34,26,34,31
34,31,25,39,31,34,34,31,34,15
34,31,31,31,34,34,26,34,31,34
31,25,39,31,34,34,31,34,15,31
31,31,31,34,34,26,34,31,34,34
25,39,31,34,34,31,34,15,31,31
31,31,34,34,26,34,31,34,34,34
39,31,34,34,31,34,15,31,31,2
31,34,34,26,34,31,34,34,34,34
31,34,34,31,34,15,31,31,2,34
34,34,26,34,31,34,34,34,34,31
34,34,31,34,15,31,31,2,34,34
34,26,34,31,34,34,34,34,31,31
34,31,34,15,31,31,2,34,34,34
26,34,31,34,34,34,34,31,31,25
31,34,15,31,31,2,34,34,34,34
34,31,34,34,34,34,31,31,25,31
34,15,31,31,2,34,34,34,34,34
31,34,34,34,34,31,31,25,31,34
15,31,31,2,34,34,34,34,34,31
34,34,34,34,31,31,25,31,34,39
31,31,2,34,34,34,34,34,31,34
34,34,34,31,31,25,31,34,39,31
31,2,34,34,34,34,34,31,34,37
34,34,31,31,25,31,34,39,31,34
2,34,34,34,34,34,31,34,37,31
34,31,31,25,31,34,39,31,34,31
34,34,34,34,34,31,34,37,31,34
31,31,25,31,34,39,31,34,31,25
34,34,34,34,31,34,37,31,34,31
31,25,31,34,39,31,34,31,25,31
34,34,34,31,34,37,31,34,31,31
25,31,34,39,31,34,31,25,31,2
34,34,31,34,37,31,34,31,31,31
31,34,39,31,34,31,25,31,2,31
34,31,34,37,31,34,31,31,31,31
34,39,31,34,31,25,31,2,31,31
31,34,37,31,34,31,31,31,31,31
39,31,34,31,25,31,2,31,31,34
34,37,31,34,31,31,31,31,31,34
31,34,31,25,31,2,31,31,34,39
37,31,34,31,31,31,31,31,34,34
34,31,25,31,2,31,31,34,39,34
31,34,31,31,31,31,31,34,34,31
31,25,31,2,31,31,34,39,34,34
34,31,31,31,31,31,34,34,31,34
25,31,2,31,31,34,39,34,34,31
31,31,31,31,31,34,34,31,34,31
31,2,31,31,34,39,34,34,31,34
31,31,31,31,34,34,31,34,31,34
2,31,31,34,39,34,34,31,34,34
31,31,31,34,34,31,34,31,34,34
31,31,34,39,34,34,31,34,34,34
31,31,34,34,31,34,31,34,34,23
31,34,39,34,34,31,34,34,34,34
31,34,34,31,34,31,34,34,23,23
34,39,34,34,31,34,34,34,34,31
34,34,31,34,31,34,34,23,23,34
39,34,34,31,34,34,34,34,31,39
34,31,34,31,34,34,23,23,34,2
34,34,31,34,34,34,34,31,39,31
31,34,31,34,34,23,23,34,2,39
34,31,34,34,34,34,31,39,31,31
34,31,34,34,23,23,34,2,39,39
31,34,34,34,34,31,39,31,31,34
31,34,34,23,23,34,2,39,39,34
34,34,34,34,31,39,31,31,34,34
34,34,23,23,34,2,39,39,34,34
34,34,34,31,39,31,31,34,34,34
34,23,23,34,2,39,39,34,34,31
34,34,31,39,31,31,34,34,34,34
23,23,34,2,39,39,34,34,31,34
34,31,39,31,31,34,34,34,34,31
23,34,2,39,39,34,34,31,34,31
31,39,31,31,34,34,34,34,31,31
34,2,39,39,34,34,31,34,31,15
39,31,31,34,34,34,34,31,31,34
2,39,39,34,34,31,34,31,15,34
31,31,34,34,34,34,31,31,34,23
39,39,34,34,31,34,31,15,34,31
31,34,34,34,34,31,31,34,23,31
39,34,34,31,34,31,15,34,31,31
34,34,34,34,31,31,34,23,31,31
34,34,31,34,31,15,34,31,31,31
34,34,34,31,31,34,23,31,31,34
34,31,34,31,15,34,31,31,31,34
34,34,31,31,34,23,31,31,34,34
31,34,31,15,34,31,31,31,34,34
34,31,31,34,23,31,31,34,34,2
34,31,15,34,31,31,31,34,34,15
31,31,34,23,31,31,34,34,2,34
31,15,34,31,31,31,34,34,15,31
31,34,23,31,31,34,34,2,34,31
15,34,31,31,31,34,34,15,31,31
34,23,31,31,34,34,2,34,31,31
34,31,31,31,34,34,15,31,31,31
23,31,31,34,34,2,34,31,31,39
31,31,31,34,34,15,31,31,31,34
31,31,34,34,2,34,31,31,39,39
31,31,34,34,15,31,31,31,34,34
31,34,34,2,34,31,31,39,39,34
31,34,34,15,31,31,31,34,34,34
34,34,2,34,31,31,39,39,34,34
34,34,15,31,31,31,34,34,34,34
34,2,34,31,31,39,39,34,34,23
34,15,31,31,31,34,34,34,34,31
2,34,31,31,39,39,34,34,23,34
15,31,31,31,34,34,34,34,31,31
34,31,31,39,39,34,34,23,34,31
31,31,31,34,34,34,34,31,31,31
31,31,39,39,34,34,23,34,31,31
31,31,34,34,34,34,31,31,31,31
31,39,39,34,34,23,34,31,31,31
31,34,34,34,34,31,31,31,31,31
39,39,34,34,23,34,31,31,31,31
34,34,34,34,31,31,31,31,31,31
39,34,34,23,34,31,31,31,31,25
34,34,34,31,31,31,31,31,31,34
34,34,23,34,31,31,31,31,25,31
34,34,31,31,31,31,31,31,34,31
34,23,34,31,31,31,31,25,31,34
34,31,31,31,31,31,31,34,31,34
23,34,31,31,31,31,25,31,34,34
31,31,31,31,31,31,34,31,34,34
34,31,31,31,31,25,31,34,34,34
31,31,31,31,31,34,31,34,34,31
31,31,31,31,25,31,34,34,34,39
31,31,31,31,34,31,34,34,31,31
31,31,31,25,31,34,34,34,39,31
31,31,31,34,31,34,34,31,31,2
31,31,25,31,34,34,34,39,31,31
31,31,34,31,34,34,31,31,2,31
31,25,31,34,34,34,39,31,31,31
31,34,31,34,34,31,31,2,31,2
25,31,34,34,34,39,31,31,31,15
34,31,34,34,31,31,2,31,2,2
31,34,34,34,39,31,31,31,15,25
31,34,34,31,31,2,31,2,2,39
34,34,34,39,31,31,31,15,25,39
34,34,31,31,2,31,2,2,39,34
34,34,39,31,31,31,15,25,39,34
34,31,31,2,31,2,2,39,34,6
34,39,31,31,31,15,25,39,34,34
31,31,2,31,2,2,39,34,6,34
39,31,31,31,15,25,39,34,34,34
31,2,31,2,2,39,34,6,34,31
31,31,31,15,25,39,34,34,34,34
2,31,2,2,39,34,6,34,31,34
31,31,15,25,39,34,34,34,34,34
31,2,2,39,34,6,34,31,34,31
31,15,25,39,34,34,34,34,34,31
2,2,39,34,6,34,31,34,31,31
15,25,39,34,34,34,34,34,31,31
2,39,34,6,34,31,34,31,31,39
25,39,34,34,34,34,34,31,31,34
39,34,6,34,31,34,31,31,39,34
39,34,34,34,34,34,31,31,34,31
34,6,34,31,34,31,31,39,34,34
34,34,34,34,34,31,31,34,31,36
6,34,31,34,31,31,39,34,34,31
34,34,34,34,31,31,34,31,36,31
34,31,34,31,31,39,34,34,31,31
34,34,34,31,31,34,31,36,31,31
31,34,31,31,39,34,34,31,31,39
34,34,31,31,34,31,36,31,31,34
34,31,31,39,34,34,31,31,39,31
34,31,31,34,31,36,31,31,34,34
31,31,39,34,34,31,31,39,31,34
31,31,34,31,36,31,31,34,34,34
31,39,34,34,31,31,39,31,34,36
31,34,31,36,31,31,34,34,34,31
39,34,34,31,31,39,31,34,36,31
34,31,36,31,31,34,34,34,31,31
34,34,31,31,39,31,34,36,31,31
31,36,31,31,34,34,34,31,31,31
34,31,31,39,31,34,36,31,31,31
36,31,31,34,34,34,31,31,31,25
31,31,39,31,34,36,31,31,31,34
31,31,34,34,34,31,31,31,25,31
31,39,31,34,36,31,31,31,34,34
31,34,34,34,31,31,31,25,31,34
39,31,34,36,31,31,31,34,34,31
34,34,34,31,31,31,25,31,34,39
31,34,36,31,31,31,34,34,31,34
34,34,31,31,31,25,31,34,39,36
34,36,31,31,31,34,34,31,34,34
34,31,31,31,25,31,34,39,36,34
36,31,31,31,34,34,31,34,34,34
31,31,31,25,31,34,39,36,34,34
31,31,31,34,34,31,34,34,34,34
31,31,25,31,34,39,36,34,34,39
31,31,34,34,31,34,34,34,34,31
31,25,31,34,39,36,34,34,39,39
31,34,34,31,34,34,34,34,31,31
25,31,34,39,36,34,34,39,39,25
34,34,31,34,34,34,34,31,31,34
31,34,39,36,34,34,39,39,25,2
34,31,34,34,34,34,31,31,34,31
34,39,36,34,34,39,39,25,2,39
31,34,34,34,34,31,31,34,31,34
39,36,34,34,39,39,25,2,39,34
34,34,34,34,31,31,34,31,34,19
36,34,34,39,39,25,2,39,34,31
34,34,34,31,31,34,31,34,19,31
34,34,39,39,25,2,39,34,31,25
34,34,31,31,34,31,34,19,31,34
34,39,39,25,2,39,34,31,25,31
34,31,31,34,31,34,19,31,34,2
39,39,25,2,39,34,31,25,31,31
31,31,34,31,34,19,31,34,2,31
39,25,2,39,34,31,25,31,31,31
31,34,31,34,19,31,34,2,31,25
25,2,39,34,31,25,31,31,31,31
34,31,34,19,31,34,2,31,25,31
2,39,34,31,25,31,31,31,31,31
31,34,19,31,34,2,31,25,31,31
39,34,31,25,31,31,31,31,31,31
34,19,31,34,2,31,25,31,31,39
34,31,25,31,31,31,31,31,31,34
19,31,34,2,31,25,31,31,39,34
31,25,31,31,31,31,31,31,34,34
31,34,2,31,25,31,31,39,34,31
25,31,31,31,31,31,31,34,34,34
34,2,31,25,31,31,39,34,31,6
31,31,31,31,31,31,34,34,34,2
2,31,25,31,31,39,34,31,6,31
31,31,31,31,31,34,34,34,2,31
31,25,31,31,39,34,31,6,31,31
31,31,31,31,34,34,34,2,31,31
25,31,31,39,34,31,6,31,31,15
31,31,31,34,34,34,2,31,31,31
31,31,39,34,31,6,31,31,15,31
31,31,34,34,34,2,31,31,31,31
31,39,34,31,6,31,31,15,31,31
31,34,34,34,2,31,31,31,31,2
39,34,31,6,31,31,15,31,31,25
34,34,34,2,31,31,31,31,2,34
34,31,6,31,31,15,31,31,25,34
34,34,2,31,31,31,31,2,34,31
31,6,31,31,15,31,31,25,34,31
34,2,31,31,31,31,2,34,31,31
6,31,31,15,31,31,25,34,31,34
2,31,31,31,31,2,34,31,31,34
31,31,15,31,31,25,34,31,34,34
31,31,31,31,2,34,31,31,34,31
31,15,31,31,25,34,31,34,34,31
31,31,31,2,34,31,31,34,31,34
15,31,31,25,34,31,34,34,31,34
31,31,2,34,31,31,34,31,34,34
31,31,25,34,31,34,34,31,34,34
31,2,34,31,31,34,31,34,34,31
31,25,34,31,34,34,31,34,34,31
2,34,31,31,34,31,34,34,31,31
25,34,31,34,34,31,34,34,31,31
34,31,31,34,31,34,34,31,31,31
34,31,34,34,31,34,34,31,31,31
31,31,34,31,34,34,31,31,31,36
31,34,34,31,34,34,31,31,31,31
31,34,31,34,34,31,31,31,36,25
34,34,31,34,34,31,31,31,31,36
34,31,34,34,31,31,31,36,25,31
34,31,34,34,31,31,31,31,36,34
31,34,34,31,31,31,36,25,31,34
31,34,34,31,31,31,31,36,34,34
34,34,31,31,31,36,25,31,34,31
34,34,31,31,31,31,36,34,34,31
34,31,31,31,36,25,31,34,31,31
34,31,31,31,31,36,34,34,31,31
31,31,31,36,25,31,34,31,31,34
31,31,31,31,36,34,34,31,31,2
31,31,36,25,31,34,31,31,34,31
31,31,31,36,34,34,31,31,2,31
31,36,25,31,34,31,31,34,31,31
31,31,36,34,34,31,31,2,31,34
36,25,31,34,31,31,34,31,31,30
31,36,34,34,31,31,2,31,34,34
25,31,34,31,31,34,31,31,30,2
36,34,34,31,31,2,31,34,34,25
31,34,31,31,34,31,31,30,2,34
34,34,31,31,2,31,34,34,25,34
34,31,31,34,31,31,30,2,34,39
34,31,31,2,31,34,34,25,34,31
31,31,34,31,31,30,2,34,39,31
31,31,2,31,34,34,25,34,31,31
31,34,31,31,30,2,34,39,31,39
31,2,31,34,34,25,34,31,31,25
34,31,31,30,2,34,39,31,39,36
2,31,34,34,25,34,31,31,25,34
31,31,30,2,34,39,31,39,36,15
31,34,34,25,34,31,31,25,34,34
31,30,2,34,39,31,39,36,15,34
34,34,25,34,31,31,25,34,34,34
30,2,34,39,31,39,36,15,34,31
34,25,34,31,31,25,34,34,34,34
2,34,39,31,39,36,15,34,31,34
25,34,31,31,25,34,34,34,34,34
34,39,31,39,36,15,34,31,34,34
34,31,31,25,34,34,34,34,34,31
39,31,39,36,15,34,31,34,34,31
31,31,25,34,34,34,34,34,31,31
31,39,36,15,34,31,34,34,31,2
31,25,34,34,34,34,34,31,31,31
39,36,15,34,31,34,34,31,2,31
25,34,34,34,34,34,31,31,31,31
36,15,34,31,34,34,31,2,31,31
34,34,34,34,34,31,31,31,31,34
15,34,31,34,34,31,2,31,31,31
34,34,34,34,31,31,31,31,34,31
34,31,34,34,31,2,31,31,31,2
34,34,34,31,31,31,31,34,31,31
31,34,34,31,2,31,31,31,2,31
34,34,31,31,31,31,34,31,31,31
34,34,31,2,31,31,31,2,31,31
34,31,31,31,31,34,31,31,31,34
34,31,2,31,31,31,2,31,31,39
31,31,31,31,34,31,31,31,34,2
31,2,31,31,31,2,31,31,39,31
31,31,31,34,31,31,31,34,2,34
2,31,31,31,2,31,31,39,31,39
31,31,34,31,31,31,34,2,34,36
31,31,31,2,31,31,39,31,39,25
31,34,31,31,31,34,2,34,36,34
31,31,2,31,31,39,31,39,25,34
34,31,31,31,34,2,34,36,34,2
31,2,31,31,39,31,39,25,34,39
31,31,31,34,2,34,36,34,2,34
2,31,31,39,31,39,25,34,39,31
31,31,34,2,34,36,34,2,34,31
31,31,39,31,39,25,34,39,31,31
31,34,2,34,36,34,2,34,31,31
31,39,31,39,25,34,39,31,31,31
34,2,34,36,34,2,34,31,31,39
39,31,39,25,34,39,31,31,31,34
2,34,36,34,2,34,31,31,39,39
31,39,25,34,39,31,31,31,34,34
34,36,34,2,34,31,31,39,39,34
39,25,34,39,31,31,31,34,34,34
36,34,2,34,31,31,39,39,34,36
25,34,39,31,31,31,34,34,34,31
34,2,34,31,31,39,39,34,36,31
34,39,31,31,31,34,34,34,31,31
2,34,31,31,39,39,34,36,31,31
39,31,31,31,34,34,34,31,31,34
34,31,31,39,39,34,36,31,31,38
31,31,31,34,34,34,31,31,34,34
31,31,39,39,34,36,31,31,38,34
31,31,34,34,34,31,31,34,34,34
31,39,39,34,36,31,31,38,34,34
31,34,34,34,31,31,34,34,34,31
39,39,34,36,31,31,38,34,34,31
34,34,34,31,31,34,34,34,31,31
39,34,36,31,31,38,34,34,31,31
34,34,31,31,34,34,34,31,31,31
34,36,31,31,38,34,34,31,31,31
34,31,31,34,34,34,31,31,31,15
36,31,31,38,34,34,31,31,31,34
31,31,34,34,34,31,31,31,15,34
31,31,38,34,34,31,31,31,34,36
31,34,34,34,31,31,31,15,34,34
31,38,34,34,31,31,31,34,36,34
34,34,34,31,31,31,15,34,34,31
38,34,34,31,31,31,34,36,34,31
34,34,31,31,31,15,34,34,31,31
34,34,31,31,31,34,36,34,31,31
34,31,31,31,15,34,34,31,31,34
34,31,31,31,34,36,34,31,31,2
31,31,31,15,34,34,31,31,34,31
31,31,31,34,36,34,31,31,2,6
31,31,15,34,34,31,31,34,31,34
31,31,34,36,34,31,31,2,6,31
31,15,34,34,31,31,34,31,34,34
31,34,36,34,31,31,2,6,31,34
15,34,34,31,31,34,31,34,34,31
34,36,34,31,31,2,6,31,34,34
34,34,31,31,34,31,34,34,31,34
36,34,31,31,2,6,31,34,34,31
34,31,31,34,31,34,34,31,34,31
34,31,31,2,6,31,34,34,31,34
31,31,34,31,34,34,31,34,31,6
31,31,2,6,31,34,34,31,34,34
31,34,31,34,34,31,34,31,6,34
31,2,6,31,34,34,31,34,34,31
34,31,34,34,31,34,31,6,34,31
2,6,31,34,34,31,34,34,31,31
31,34,34,31,34,31,6,34,31,31
6,31,34,34,31,34,34,31,31,31
34,34,31,34,31,6,34,31,31,31
31,34,34,31,34,34,31,31,31,31
34,31,34,31,6,34,31,31,31,31
34,34,31,34,34,31,31,31,31,34
31,34,31,6,34,31,31,31,31,34
34,31,34,34,31,31,31,31,34,34
34,31,6,34,31,31,31,31,34,34
31,34,34,31,31,31,31,34,34,34
31,6,34,31,31,31,31,34,34,34
34,34,31,31,31,31,34,34,34,34
6,34,31,31,31,31,34,34,34,34
34,31,31,31,31,34,34,34,34,31
34,31,31,31,31,34,34,34,34,31
31,31,31,31,34,34,34,34,31,31
31,31,31,31,34,34,34,34,31,31
31,31,31,34,34,34,34,31,31,31
31,31,31,34,34,34,34,31,31,31
31,31,34,34,34,34,31,31,31,31
31,31,34,34,34,34,31,31,31,25
31,34,34,34,34,31,31,31,31,34
31,34,34,34,34,31,31,31,25,31
34,34,34,34,31,31,31,31,34,31
34,34,34,34,31,31,31,25,31,34
34,34,34,31,31,31,31,34,31,34
34,34,34,31,31,31,25,31,34,31
34,34,31,31,31,31,34,31,34,31
34,34,31,31,31,25,31,34,31,34
34,31,31,31,31,34,31,34,31,31
34,31,31,31,25,31,34,31,34,31
31,31,31,31,34,31,34,31,31,34
31,31,31,25,31,34,31,34,31,34
31,31,31,34,31,34,31,31,34,34
31,31,25,31,34,31,34,31,34,31
31,31,34,31,34,31,31,34,34,31
31,25,31,34,31,34,31,34,31,34
31,34,31,34,31,31,34,34,31,21
25,31,34,31,34,31,34,31,34,31
34,31,34,31,31,34,34,31,21,31
31,34,31,34,31,34,31,34,31,39
31,34,31,31,34,34,31,21,31,34
34,31,34,31,34,31,34,31,39,39
34,31,31,34,34,31,21,31,34,34
31,34,31,34,31,34,31,39,39,39
31,31,34,34,31,21,31,34,34,34
34,31,34,31,34,31,39,39,39,34
31,34,34,31,21,31,34,34,34,34
31,34,31,34,31,39,39,39,34,31
34,34,31,21,31,34,34,34,34,25
34,31,34,31,39,39,39,34,31,2
34,31,21,31,34,34,34,34,25,31
31,34,31,39,39,39,34,31,2,31
31,21,31,34,34,34,34,25,31,31
34,31,39,39,39,34,31,2,31,31
21,31,34,34,34,34,25,31,31,31
31,39,39,39,34,31,2,31,31,39
31,34,34,34,34,25,31,31,31,34
39,39,39,34,31,2,31,31,39,39
34,34,34,34,25,31,31,31,34,34
39,39,34,31,2,31,31,39,39,34
34,34,34,25,31,31,31,34,34,6
39,34,31,2,31,31,39,39,34,34
34,34,25,31,31,31,34,34,6,34
34,31,2,31,31,39,39,34,34,34
34,25,31,31,31,34,34,6,34,31
31,2,31,31,39,39,34,34,34,31
25,31,31,31,34,34,6,34,31,31
2,31,31,39,39,34,34,34,31,33
31,31,31,34,34,6,34,31,31,31
31,31,39,39,34,34,34,31,33,31
31,31,34,34,6,34,31,31,31,2
31,39,39,34,34,34,31,33,31,34
31,34,34,6,34,31,31,31,2,34
39,39,34,34,34,31,33,31,34,34
34,34,6,34,31,31,31,2,34,31
39,34,34,34,31,33,31,34,34,39
34,6,34,31,31,31,2,34,31,23
34,34,34,31,33,31,34,34,39,39
6,34,31,31,31,2,34,31,23,34
34,34,31,33,31,34,34,39,39,2
34,31,31,31,2,34,31,23,34,31
34,31,33,31,34,34,39,39,2,15
31,31,31,2,34,31,23,34,31,34
31,33,31,34,34,39,39,2,15,34
31,31,2,34,31,23,34,31,34,34
33,31,34,34,39,39,2,15,34,31
31,2,34,31,23,34,31,34,34,31
31,34,34,39,39,2,15,34,31,31
2,34,31,23,34,31,34,34,31,39
34,34,39,39,2,15,34,31,31,31
34,31,23,34,31,34,34,31,39,31
34,39,39,2,15,34,31,31,31,31
31,23,34,31,34,34,31,39,31,31
39,39,2,15,34,31,31,31,31,34
23,34,31,34,34,31,39,31,31,31
39,2,15,34,31,31,31,31,34,34
34,31,34,34,31,39,31,31,31,34
2,15,34,31,31,31,31,34,34,39
31,34,34,31,39,31,31,31,34,34
15,34,31,31,31,31,34,34,39,34
34,34,31,39,31,31,31,34,34,34
34,31,31,31,31,34,34,39,34,34
34,31,39,31,31,31,34,34,34,34
31,31,31,31,34,34,39,34,34,31
31,39,31,31,31,34,34,34,34,34
31,31,31,34,34,39,34,34,31,31
39,31,31,31,34,34,34,34,34,31
31,31,34,34,39,34,34,31,31,31
31,31,31,34,34,34,34,34,31,31
31,34,34,39,34,34,31,31,31,31
31,31,34,34,34,34,34,31,31,31
34,34,39,34,34,31,31,31,31,25
31,34,34,34,34,34,31,31,31,25
34,39,34,34,31,31,31,31,25,2
34,34,34,34,34,31,31,31,25,31
39,34,34,31,31,31,31,25,2,34
34,34,34,34,31,31,31,25,31,23
34,34,31,31,31,31,25,2,34,34
34,34,34,31,31,31,25,31,23,6
34,31,31,31,31,25,2,34,34,34
34,34,31,31,31,25,31,23,6,2
31,31,31,31,25,2,34,34,34,34
34,31,31,31,25,31,23,6,2,34
31,31,31,25,2,34,34,34,34,31
31,31,31,25,31,23,6,2,34,39
31,31,25,2,34,34,34,34,31,34
31,31,25,31,23,6,2,34,39,34
31,25,2,34,34,34,34,31,34,31
31,25,31,23,6,2,34,39,34,39
25,2,34,34,34,34,31,34,31,2
25,31,23,6,2,34,39,34,39,31
2,34,34,34,34,31,34,31,2,31
31,23,6,2,34,39,34,39,31,31
34,34,34,34,31,34,31,2,31,39
23,6,2,34,39,34,39,31,31,19
34,34,34,31,34,31,2,31,39,34
6,2,34,39,34,39,31,31,19,34
34,34,31,34,31,2,31,39,34,2
2,34,39,34,39,31,31,19,34,34
34,31,34,31,2,31,39,34,2,34
34,39,34,39,31,31,19,34,34,34
31,34,31,2,31,39,34,2,34,34
39,34,39,31,31,19,34,34,34,34
34,31,2,31,39,34,2,34,34,34
34,39,31,31,19,34,34,34,34,31
31,2,31,39,34,2,34,34,34,34
39,31,31,19,34,34,34,34,31,6
2,31,39,34,2,34,34,34,34,31
31,31,19,34,34,34,34,31,6,31
31,39,34,2,34,34,34,34,31,31
31,19,34,34,34,34,31,6,31,31
39,34,2,34,34,34,34,31,31,31
